32.712284,0.739428505905986
32.053684,0.7415308761892232
32.64191,1.17739570920242
31.526026,1.4476050963321836
32.22088,0.608644193129279
"(33.303314, 0.8451878762909871)","(32.41623, 0.7541076676337164)","(32.12739, 0.9561440514371649)","(32.903767, 0.8822862358878978)","(32.056732, 0.840891258132775)","(32.400707, 1.3596847204558793)","(33.23829, 1.5532444594675783)","(32.362087, 1.1829717539322901)","(34.076912, 0.6976636411116504)","(32.353195, 1.0053401605762622)","(32.73731, 1.0394253270096334)","(31.657196, 1.6015720812649143)","(31.729641, 0.783415093728486)","(33.36871, 0.9914721748705124)","(32.08546, 0.9823818136312091)","(32.894787, 0.9700261304144354)","(32.13938, 0.7424844370642268)","(33.401978, 1.6178033927692899)","(32.55717, 0.6621335463552512)","(32.298428, 0.7125583831276328)","(33.342827, 0.5937736074357515)","(32.14156, 0.5613770406315449)","(34.048794, 1.4734029701166647)","(32.721233, 0.591050253126882)","(31.467813, 0.8034682133944115)","(32.050945, 1.0588143063936446)","(31.748764, 0.5339493956565812)","(32.017838, 1.1743427027999962)","(32.307777, 1.0669953129038527)","(32.429108, 1.3444190855290952)","(32.711372, 0.7256320067644322)","(32.993954, 0.9857061547177184)","(32.736088, 0.9845052450111546)","(32.04499, 1.5152300819636313)","(31.048986, 0.7818425329167613)","(31.426949, 0.6660934971050325)","(32.45088, 1.5682180373626093)","(32.30935, 0.773468578920793)","(32.731712, 0.9830170112805696)","(31.664055, 0.918638745577539)","(32.90155, 0.704849198209165)","(32.34349, 0.6677042181536939)","(31.578423, 0.7513052401905911)","(32.95899, 1.1921506052785964)","(33.323067, 1.298252596583158)","(32.73039, 1.2564000010282865)","(31.528706, 1.4852265802235118)","(32.781677, 0.6411963289908171)","(32.99192, 0.9551306907823192)","(32.092655, 1.2749928776902522)","(31.282387, 1.955093638563726)","(33.359196, 0.6939609250481137)","(31.76121, 0.5797799340344684)","(31.796427, 0.7678987848176689)","(30.814089, 1.5421482767713428)","(32.151653, 0.8478700636841239)","(32.91971, 0.734892894015771)","(33.773186, 0.6790212736550125)","(33.037613, 0.7628887651283949)","(31.507002, 1.3950701334603024)","(31.511822, 1.4525795379512434)","(31.601835, 1.3850781726411985)","(32.03514, 0.7807754959402573)","(32.952503, 1.364654375609982)","(32.161526, 1.6580691282542095)","(32.329617, 0.5566119065961549)","(32.814716, 0.7658795058913657)","(32.603344, 1.0123240006607492)","(32.77091, 0.8457988306378837)","(31.842531, 1.1922929232269412)","(32.871605, 0.9053851178336626)","(32.98282, 1.6771276345729973)","(33.532745, 1.0864488663053953)","(32.79021, 1.7787289188349942)","(31.609695, 0.9068100869863892)","(31.690262, 1.1513148745671375)","(32.586273, 1.170722294670784)","(32.589508, 0.8232217446994048)","(33.785477, 0.7221769028210273)","(33.23475, 1.3331432175726068)","(31.30784, 0.9968663248965729)","(32.655964, 0.9765324410094582)","(32.302124, 0.7499239398763167)","(32.608906, 0.5570410791544398)","(33.220837, 1.0293947067403504)","(32.138042, 1.6783643121982024)","(32.414867, 1.2243254803259125)","(32.47707, 0.6782567408086413)","(32.43313, 1.4054951276882648)","(32.535877, 0.620937150801064)","(32.91733, 0.7199116200419657)","(34.25653, 1.4234696416862662)","(32.414585, 0.9644305555207492)","(33.126778, 0.9285623333641094)","(32.90644, 1.654954745620388)","(31.29095, 1.8604590891965032)","(32.62197, 0.8409410041571357)","(31.647068, 1.0127983944865735)","(32.769905, 1.036039017699915)","(32.72913, 1.3896197137674517)","(31.35603, 0.8305032545087017)","(32.373, 0.7992265198789996)","(32.01913, 1.5876129637024317)","(32.95413, 1.5396748026921885)","(32.422604, 0.7603862276575929)","(32.935596, 1.2933042628868732)","(32.411297, 0.6686961842863033)","(32.499584, 1.0821304881725757)","(32.06456, 1.3968849404161174)","(31.711288, 0.7735203864218902)","(33.335747, 1.632390943543756)","(32.171616, 0.907022555971353)","(32.361435, 0.7929094732548674)","(32.0032, 0.6279777007829745)","(33.623238, 1.5578960206878534)","(33.098877, 1.305443333370213)","(32.736557, 1.0652906813696046)","(32.81799, 1.268211542695064)","(32.57221, 0.9178963199029643)","(33.713512, 0.7765473230168408)","(32.707428, 0.5429808017623067)","(33.343357, 0.6949058659465338)","(33.383465, 0.7817029456400524)","(33.08154, 0.9194279681933738)","(33.015804, 1.148091754461515)","(32.06601, 1.0723992379222616)","(32.209904, 1.0366715852405068)","(32.69037, 1.0275716414667246)","(33.51841, 0.5810670400611693)","(32.89726, 0.9344724380327727)","(32.15167, 2.08222351589815)","(33.266792, 0.5581856505371567)","(31.56146, 1.3410131268626089)","(32.803127, 1.8759085533345303)","(32.964275, 0.9318633489108286)","(33.814545, 1.085871227715896)","(32.368347, 0.9240921454154142)","(32.31551, 1.6328397039081093)","(32.989967, 1.179395851766603)","(32.323853, 1.2836624973139052)","(32.21117, 0.9023142677790099)","(32.807667, 0.7252646367983653)","(32.2963, 1.3236821151822507)","(34.22605, 0.876678074494671)","(32.88599, 0.964599925726317)","(32.12263, 0.8208222853402225)","(31.708, 0.7917724665761209)","(33.195446, 0.9433692841479223)","(33.28244, 1.323218006652517)","(32.997677, 0.8262743691140284)"
